,Iteration,Reward,Algorithm
5200,1733,0.003022151999999778,merge_sort
5201,1733,0.0030983159999959753,heap_sort
5202,1734,0.001646141999996189,quick_sort
5203,1734,0.0030618859999981397,merge_sort
5204,1734,0.003192975999996861,heap_sort
5205,1735,0.0017325940000011996,quick_sort
5206,1735,0.0031955079999966074,merge_sort
5207,1735,0.003269925999999259,heap_sort
5208,1736,0.0016802880000011556,quick_sort
5209,1736,0.00309118999999896,merge_sort
5210,1736,0.003297056000003522,heap_sort
5211,1737,0.0016005199999949583,quick_sort
5212,1737,0.002844881999996005,merge_sort
5213,1737,0.0032341839999980946,heap_sort
5214,1738,0.0012693420000016431,quick_sort
5215,1738,0.002415613999996822,merge_sort
5216,1738,0.0026011240000013915,heap_sort
5217,1739,0.001263349999995853,quick_sort
5218,1739,0.0022539019999999253,merge_sort
5219,1739,0.0027171320000024934,heap_sort
5220,1740,0.001544765999997253,quick_sort
5221,1740,0.003039467999999488,merge_sort
5222,1740,0.003038722000001144,heap_sort
5223,1741,0.001645967999994582,quick_sort
5224,1741,0.003059867999995731,merge_sort
5225,1741,0.0031845119999968576,heap_sort
5226,1742,0.0017049120000001495,quick_sort
5227,1742,0.0029884220000053574,merge_sort
5228,1742,0.003372498000002224,heap_sort
5229,1743,0.0016085019999968607,quick_sort
5230,1743,0.0030722859999946193,merge_sort
5231,1743,0.0031024439999998775,heap_sort
5232,1744,0.0015909280000016679,quick_sort
5233,1744,0.003055578000004289,merge_sort
5234,1744,0.003176120000003948,heap_sort
5235,1745,0.00166903599999614,quick_sort
5236,1745,0.0031023699999946073,merge_sort
5237,1745,0.003335439999996197,heap_sort
5238,1746,0.0016883959999995568,quick_sort
5239,1746,0.0030889939999985926,merge_sort
5240,1746,0.0032891240000003565,heap_sort
5241,1747,0.0015948619999960555,quick_sort
5242,1747,0.00283597399999735,merge_sort
5243,1747,0.003195215999994616,heap_sort
5244,1748,0.0012706799999978103,quick_sort
5245,1748,0.0024986480000063695,merge_sort
5246,1748,0.002580574000003253,heap_sort
5247,1749,0.001268815999999333,quick_sort
5248,1749,0.0023449559999949086,merge_sort
5249,1749,0.0026830579999978,heap_sort
5250,1750,0.0015396960000020954,quick_sort
5251,1750,0.0029761139999959596,merge_sort
5252,1750,0.003013015999996469,heap_sort
5253,1751,0.0017150880000053803,quick_sort
5254,1751,0.0030613840000000892,merge_sort
5255,1751,0.003191612000003943,heap_sort
5256,1752,0.001690833999998631,quick_sort
5257,1752,0.0029971960000011676,merge_sort
5258,1752,0.003360267999997859,heap_sort
5259,1753,0.001565155999999206,quick_sort
5260,1753,0.003016968000000588,merge_sort
5261,1753,0.0031612220000010894,heap_sort
5262,1754,0.0016050760000007357,quick_sort
5263,1754,0.0030534399999999095,merge_sort
5264,1754,0.003179902000002812,heap_sort
5265,1755,0.001671947999997201,quick_sort
5266,1755,0.0030837299999996047,merge_sort
5267,1755,0.003267283999997517,heap_sort
5268,1756,0.0016864760000009937,quick_sort
5269,1756,0.0031840879999970183,merge_sort
5270,1756,0.003280438000001595,heap_sort
5271,1757,0.0016007960000024469,quick_sort
5272,1757,0.002839723999996977,merge_sort
5273,1757,0.0031942599999990762,heap_sort
5274,1758,0.0012741639999990185,quick_sort
5275,1758,0.002440477999992936,merge_sort
5276,1758,0.002595028000005186,heap_sort
5277,1759,0.001324512000002187,quick_sort
5278,1759,0.002254585999999108,merge_sort
5279,1759,0.0026850219999960245,heap_sort
5280,1760,0.0015417559999934838,quick_sort
5281,1760,0.0029777160000037384,merge_sort
5282,1760,0.0030291940000017805,heap_sort
5283,1761,0.001603784000003543,quick_sort
5284,1761,0.0030770680000011905,merge_sort
5285,1761,0.003259991999995009,heap_sort
5286,1762,0.001654764000003297,quick_sort
5287,1762,0.0029899620000014694,merge_sort
5288,1762,0.003363062000003083,heap_sort
5289,1763,0.0015866359999961333,quick_sort
5290,1763,0.003018712000003916,merge_sort
5291,1763,0.0030880819999993037,heap_sort
5292,1764,0.0016570900000021994,quick_sort
5293,1764,0.003161367999996401,merge_sort
5294,1764,0.003177626000000373,heap_sort
5295,1765,0.00163913799999591,quick_sort
5296,1765,0.003117291999996041,merge_sort
5297,1765,0.003265400000001364,heap_sort
5298,1766,0.0016773960000000443,quick_sort
5299,1766,0.0030848780000030727,merge_sort
5300,1766,0.003291413999999122,heap_sort
5301,1767,0.0016774779999946077,quick_sort
5302,1767,0.002862281999999823,merge_sort
5303,1767,0.003199693999997635,heap_sort
5304,1768,0.001261826000002202,quick_sort
5305,1768,0.0024206679999997506,merge_sort
5306,1768,0.0025884620000010726,heap_sort
5307,1769,0.0012498960000061742,quick_sort
5308,1769,0.002249010000002727,merge_sort
5309,1769,0.002700038000002678,heap_sort
5310,1770,0.001594574000001785,quick_sort
5311,1770,0.0029781300000047395,merge_sort
5312,1770,0.003024516000002677,heap_sort
5313,1771,0.0016361040000015237,quick_sort
5314,1771,0.0030430699999976695,merge_sort
5315,1771,0.003178767999996808,heap_sort
5316,1772,0.0016610940000009577,quick_sort
5317,1772,0.003001442000000907,merge_sort
5318,1772,0.0034353360000000067,heap_sort
5319,1773,0.0016112839999982498,quick_sort
5320,1773,0.0030356640000013613,merge_sort
5321,1773,0.003108116000005339,heap_sort
5322,1774,0.0016449680000016542,quick_sort
5323,1774,0.003060814000003802,merge_sort
5324,1774,0.003185550000004014,heap_sort
5325,1775,0.0017298920000018824,quick_sort
5326,1775,0.0031217060000028594,merge_sort
5327,1775,0.003278511999994862,heap_sort
5328,1776,0.001667651999997588,quick_sort
5329,1776,0.003127383999997164,merge_sort
5330,1776,0.003275668000003407,heap_sort
5331,1777,0.0016048899999987043,quick_sort
5332,1777,0.002863171999995302,merge_sort
5333,1777,0.0032028500000035364,heap_sort
5334,1778,0.001259843999998793,quick_sort
5335,1778,0.0024434900000028393,merge_sort
5336,1778,0.0026181099999985236,heap_sort
5337,1779,0.001264018000000533,quick_sort
5338,1779,0.0022452300000009016,merge_sort
5339,1779,0.002684508000003234,heap_sort
5340,1780,0.0015065959999992628,quick_sort
5341,1780,0.003020972000002757,merge_sort
5342,1780,0.003024917999993022,heap_sort
5343,1781,0.0015985699999998815,quick_sort
5344,1781,0.003039015999993353,merge_sort
5345,1781,0.0031767779999995584,heap_sort
5346,1782,0.0016892000000007102,quick_sort
5347,1782,0.0029889820000039437,merge_sort
5348,1782,0.003370380000000068,heap_sort
5349,1783,0.0016478619999963939,quick_sort
5350,1783,0.003036007999997992,merge_sort
5351,1783,0.0030918779999967684,heap_sort
5352,1784,0.0016253399999993689,quick_sort
5353,1784,0.0030706279999981236,merge_sort
5354,1784,0.003179261999997607,heap_sort
5355,1785,0.0016662259999964135,quick_sort
5356,1785,0.003081654000000071,merge_sort
5357,1785,0.0032908859999986363,heap_sort
5358,1786,0.0016696359999991727,quick_sort
5359,1786,0.003090725999998085,merge_sort
5360,1786,0.00329522799999836,heap_sort
5361,1787,0.001585109999997485,quick_sort
5362,1787,0.002830592000002525,merge_sort
5363,1787,0.003191044000001284,heap_sort
5364,1788,0.0012597420000031434,quick_sort
5365,1788,0.0024441219999948773,merge_sort
5366,1788,0.0026457700000003114,heap_sort
5367,1789,0.0012471699999946394,quick_sort
5368,1789,0.002241943999996465,merge_sort
5369,1789,0.00267773399999669,heap_sort
5370,1790,0.001545327999995152,quick_sort
5371,1790,0.0030200700000011693,merge_sort
5372,1790,0.0030129479999970953,heap_sort
5373,1791,0.0016142839999963598,quick_sort
5374,1791,0.003081323999997494,merge_sort
5375,1791,0.0031844260000013945,heap_sort
5376,1792,0.0016718740000010257,quick_sort
5377,1792,0.0029904040000030816,merge_sort
5378,1792,0.003366374000001997,heap_sort
5379,1793,0.00160509000000161,quick_sort
5380,1793,0.0030272039999988463,merge_sort
5381,1793,0.0030974159999959737,heap_sort
5382,1794,0.0016741519999948196,quick_sort
5383,1794,0.00304956600000196,merge_sort
5384,1794,0.0031719200000009094,heap_sort
5385,1795,0.001686899999998559,quick_sort
5386,1795,0.0030754140000021834,merge_sort
5387,1795,0.0032781340000030924,heap_sort
5388,1796,0.001649211999997533,quick_sort
5389,1796,0.003115121999994699,merge_sort
5390,1796,0.0033051799999918785,heap_sort
5391,1797,0.001590926000001218,quick_sort
5392,1797,0.0028177880000021106,merge_sort
5393,1797,0.0032496880000019244,heap_sort
5394,1798,0.0012821800000017446,quick_sort
5395,1798,0.0024624699999981205,merge_sort
5396,1798,0.0025830219999988914,heap_sort
5397,1799,0.0012759019999964494,quick_sort
5398,1799,0.0022880499999973834,merge_sort
5399,1799,0.002676611999997931,heap_sort
5400,1800,0.0011945840000032605,quick_sort
5401,1800,0.0022599919999959184,merge_sort
5402,1800,0.002554295999996157,heap_sort
5403,1801,0.001376479999997855,quick_sort
5404,1801,0.0023444580000023052,merge_sort
5405,1801,0.003076639999998179,heap_sort
5406,1802,0.0013641899999993256,quick_sort
5407,1802,0.0025858400000004166,merge_sort
5408,1802,0.0029362300000002504,heap_sort
5409,1803,0.001287126000003127,quick_sort
5410,1803,0.002103598000006741,merge_sort
5411,1803,0.002862724000001435,heap_sort
5412,1804,0.0013462920000017675,quick_sort
5413,1804,0.0024484340000003615,merge_sort
5414,1804,0.002980865999996922,heap_sort
5415,1805,0.001276208000004999,quick_sort
5416,1805,0.002350019999992128,merge_sort
5417,1805,0.0029211720000012066,heap_sort
5418,1806,0.0013533819999986462,quick_sort
5419,1806,0.002558129999998755,merge_sort
5420,1806,0.0027900860000033847,heap_sort
5421,1807,0.0014816800000028252,quick_sort
5422,1807,0.002788212000002659,merge_sort
5423,1807,0.0029037500000026737,heap_sort
5424,1808,0.0013022880000005442,quick_sort
5425,1808,0.0026237820000051216,merge_sort
5426,1808,0.0026191019999987474,heap_sort
5427,1809,0.001356229999998959,quick_sort
5428,1809,0.0025000879999959123,merge_sort
5429,1809,0.0028011199999991732,heap_sort
5430,1810,0.0011969520000036482,quick_sort
5431,1810,0.00227424599999722,merge_sort
5432,1810,0.0025272700000027724,heap_sort
5433,1811,0.0013467939999975442,quick_sort
5434,1811,0.0024629540000034923,merge_sort
5435,1811,0.0030842639999946186,heap_sort
5436,1812,0.0013222000000007483,quick_sort
5437,1812,0.002523565999998709,merge_sort
5438,1812,0.0029008399999997892,heap_sort
5439,1813,0.001265984000000344,quick_sort
5440,1813,0.002098550000000614,merge_sort
5441,1813,0.0028535400000043866,heap_sort
5442,1814,0.0013335799999993013,quick_sort
5443,1814,0.002559448000000657,merge_sort
5444,1814,0.002987149999999019,heap_sort
5445,1815,0.0012498719999973673,quick_sort
5446,1815,0.002257117999999991,merge_sort
5447,1815,0.0029280699999958415,heap_sort
5448,1816,0.0013329500000043026,quick_sort
5449,1816,0.002524556000001894,merge_sort
5450,1816,0.002796235999996952,heap_sort
5451,1817,0.0013964460000045165,quick_sort
5452,1817,0.0029056599999978516,merge_sort
5453,1817,0.0029139799999973095,heap_sort
5454,1818,0.0012904980000018895,quick_sort
5455,1818,0.0025276720000010754,merge_sort
5456,1818,0.0026199180000003254,heap_sort
5457,1819,0.0013662360000023454,quick_sort
5458,1819,0.002503302000008034,merge_sort
5459,1819,0.0028059819999987213,heap_sort
5460,1820,0.0011997999999994137,quick_sort
5461,1820,0.0023738379999986136,merge_sort
5462,1820,0.002543625999994674,heap_sort
5463,1821,0.0013429840000003424,quick_sort
5464,1821,0.0024036880000039675,merge_sort
5465,1821,0.0030752779999988888,heap_sort
5466,1822,0.001317255999997542,quick_sort
5467,1822,0.002526738000001387,merge_sort
5468,1822,0.0029040539999959946,heap_sort
5469,1823,0.0012845459999982723,quick_sort
5470,1823,0.0021138120000023263,merge_sort
5471,1823,0.002924143999999842,heap_sort
5472,1824,0.001396094000000403,quick_sort
5473,1824,0.002466611999999486,merge_sort
5474,1824,0.002978645999996843,heap_sort
5475,1825,0.0012549180000053185,quick_sort
5476,1825,0.002258775999999898,merge_sort
5477,1825,0.0029406420000020715,heap_sort
5478,1826,0.001330990000001293,quick_sort
5479,1826,0.002532946000001175,merge_sort
5480,1826,0.0028447079999989453,heap_sort
5481,1827,0.0014415520000000015,quick_sort
5482,1827,0.0027871799999968517,merge_sort
5483,1827,0.0029026520000013534,heap_sort
5484,1828,0.001311495999999579,quick_sort
5485,1828,0.002535404000000199,merge_sort
5486,1828,0.0026247960000011974,heap_sort
5487,1829,0.0013238940000007914,quick_sort
5488,1829,0.0025156720000063613,merge_sort
5489,1829,0.002877765999998019,heap_sort
5490,1830,0.0011992259999976794,quick_sort
5491,1830,0.0022743099999979676,merge_sort
5492,1830,0.0025388180000027205,heap_sort
5493,1831,0.0013537319999988994,quick_sort
5494,1831,0.002401580000006334,merge_sort
5495,1831,0.00308944600000018,heap_sort
5496,1832,0.001353058000004239,quick_sort
5497,1832,0.0025437799999997422,merge_sort
5498,1832,0.0029868720000024497,heap_sort
5499,1833,0.0012754700000027696,quick_sort
5500,1833,0.0021833880000076532,merge_sort
5501,1833,0.002854608000004646,heap_sort
5502,1834,0.001336005999999088,quick_sort
5503,1834,0.0024382220000018153,merge_sort
5504,1834,0.0029719580000039515,heap_sort
5505,1835,0.001254229999992731,quick_sort
5506,1835,0.002254744000001665,merge_sort
5507,1835,0.002991572000001952,heap_sort
5508,1836,0.0013388539999994009,quick_sort
5509,1836,0.0025333519999992406,merge_sort
5510,1836,0.0027932099999998174,heap_sort
5511,1837,0.0014539540000077977,quick_sort
5512,1837,0.002791796000001341,merge_sort
5513,1837,0.002904156000003013,heap_sort
5514,1838,0.0013086940000005143,quick_sort
5515,1838,0.002563559999998688,merge_sort
5516,1838,0.0026795880000031504,heap_sort
5517,1839,0.0013316699999961657,quick_sort
5518,1839,0.002498327999999219,merge_sort
5519,1839,0.0028044419999980618,heap_sort
5520,1840,0.0012170420000018113,quick_sort
5521,1840,0.0022712680000040565,merge_sort
5522,1840,0.002518764000003557,heap_sort
5523,1841,0.0013596460000007938,quick_sort
5524,1841,0.0024002299999983734,merge_sort
5525,1841,0.0031551500000023226,heap_sort
5526,1842,0.0013162659999977678,quick_sort
5527,1842,0.0025307699999939357,merge_sort
5528,1842,0.002954900000000862,heap_sort
5529,1843,0.0012751679999962562,quick_sort
5530,1843,0.0021408940000026177,merge_sort
5531,1843,0.0028632419999962623,heap_sort
5532,1844,0.0013453319999996438,quick_sort
5533,1844,0.002456600000001572,merge_sort
5534,1844,0.0030514579999999115,heap_sort
5535,1845,0.0012571299999979146,quick_sort
5536,1845,0.002255685999996331,merge_sort
5537,1845,0.0029238100000020494,heap_sort
5538,1846,0.0013587060000020302,quick_sort
5539,1846,0.0025093559999947957,merge_sort
5540,1846,0.0027964859999997315,heap_sort
5541,1847,0.0014505479999991167,quick_sort
5542,1847,0.0027980280000031144,merge_sort
5543,1847,0.002996465999998463,heap_sort
5544,1848,0.0012917099999992842,quick_sort
5545,1848,0.002541873999998643,merge_sort
5546,1848,0.002622319999992442,heap_sort
5547,1849,0.0013369660000023486,quick_sort
5548,1849,0.002523374000001013,merge_sort
5549,1849,0.0028066980000062357,heap_sort
5550,1850,0.001228360000001203,quick_sort
5551,1850,0.002352646000003915,merge_sort
5552,1850,0.002602212000006148,heap_sort
5553,1851,0.0013522939999995743,quick_sort
5554,1851,0.0023821719999978087,merge_sort
5555,1851,0.0030810760000008486,heap_sort
5556,1852,0.0013578719999986788,quick_sort
5557,1852,0.0025280320000001665,merge_sort
5558,1852,0.0029036620000044877,heap_sort
5559,1853,0.0012846920000026785,quick_sort
5560,1853,0.0021221739999964483,merge_sort
5561,1853,0.002894680000002836,heap_sort
5562,1854,0.0013905020000004242,quick_sort
5563,1854,0.002445822000000817,merge_sort
5564,1854,0.002967729999995754,heap_sort
5565,1855,0.00125927200000433,quick_sort
5566,1855,0.0022524859999987256,merge_sort
5567,1855,0.0029154220000009445,heap_sort
5568,1856,0.00132913399999552,quick_sort
5569,1856,0.0025301559999957135,merge_sort
5570,1856,0.002867704000003641,heap_sort
5571,1857,0.0014664140000013504,quick_sort
5572,1857,0.002781820000003563,merge_sort
5573,1857,0.002902657999999292,heap_sort
5574,1858,0.0013248299999941082,quick_sort
5575,1858,0.0025427479999996193,merge_sort
5576,1858,0.0026336860000003527,heap_sort
5577,1859,0.001338818000003812,quick_sort
5578,1859,0.0025309760000016015,merge_sort
5579,1859,0.0028666980000002697,heap_sort
5580,1860,0.00120152599999642,quick_sort
5581,1860,0.002264159999997446,merge_sort
5582,1860,0.0025238279999996393,heap_sort
5583,1861,0.001377093999998351,quick_sort
5584,1861,0.002342172000005576,merge_sort
5585,1861,0.003085479999999734,heap_sort
5586,1862,0.0013221639999960644,quick_sort
5587,1862,0.0025316920000034316,merge_sort
5588,1862,0.0029388219999987087,heap_sort
5589,1863,0.0013436999999964882,quick_sort
5590,1863,0.0021221580000030825,merge_sort
5591,1863,0.0028524200000026667,heap_sort
5592,1864,0.0013473299999964183,quick_sort
5593,1864,0.0024412660000018606,merge_sort
5594,1864,0.002973144000002321,heap_sort
5595,1865,0.0012579699999969308,quick_sort
5596,1865,0.0022574079999958486,merge_sort
5597,1865,0.002921453999999812,heap_sort
5598,1866,0.0014112480000017058,quick_sort
5599,1866,0.0025264859999958845,merge_sort
5600,1866,0.0028076500000008765,heap_sort
5601,1867,0.001446273999999903,quick_sort
5602,1867,0.002791039999997338,merge_sort
5603,1867,0.00289891199999488,heap_sort
5604,1868,0.0012961719999998423,quick_sort
5605,1868,0.0025683500000025106,merge_sort
5606,1868,0.002663172000002305,heap_sort
5607,1869,0.0013757600000042203,quick_sort
5608,1869,0.0025372659999970894,merge_sort
5609,1869,0.0028147420000004786,heap_sort
5610,1870,0.0012217040000007274,quick_sort
5611,1870,0.002273392000009835,merge_sort
5612,1870,0.0025306419999958506,heap_sort
5613,1871,0.001342994000002591,quick_sort
5614,1871,0.002355384000009053,merge_sort
5615,1871,0.0030831200000045553,heap_sort
5616,1872,0.0013213459999997213,quick_sort
5617,1872,0.00264353999999571,merge_sort
5618,1872,0.0029113739999957035,heap_sort
5619,1873,0.0012776520000033998,quick_sort
